TM,WS_AVG,TA_AVG,TA_MAX,TA_MIN,HM_AVG,SS_DAY,RN_DAY,TA_DIF
20170815,1.3,23.4,25.5,21.7,92.8,0.0,14.5,3.8000000000000007
20170816,2.1,21.5,24.9,19.0,92.6,0.0,19.0,5.899999999999999
20170816,1.1,22.9,27.3,20.3,84.3,0.4,6.1,7.0
20170816,1.0,25.9,30.2,23.2,87.0,3.6,1.3,7.0
20170816,2.7,23.6,27.9,21.2,88.3,6.3,-9.0,6.699999999999999
20170816,0.9,18.6,20.8,17.4,97.8,0.0,20.2,3.400000000000002
20170816,1.3,24.5,29.4,21.4,83.5,5.4,1.5,8.0
20170816,0.4,26.4,31.6,23.7,85.4,3.9,0.0,7.900000000000002
20170816,2.1,24.1,26.6,22.7,89.0,0.0,0.5,3.900000000000002
20170817,1.5,18.2,19.7,16.9,98.9,2.3,8.9,2.8000000000000007
20170817,1.7,24.7,29.7,21.1,77.3,4.4,15.3,8.599999999999998
20170817,2.1,24.8,28.5,22.6,89.3,5.7,-9.0,5.899999999999999
20170817,1.0,25.2,29.8,22.0,90.3,8.2,7.8,7.800000000000001
20170817,0.6,21.8,26.5,19.5,93.6,0.5,2.5,7.0
20170817,1.3,25.7,31.6,22.6,87.9,6.4,3.5,9.0
20170817,0.9,26.4,32.0,22.1,83.6,6.7,-9.0,9.899999999999999
20170817,0.7,24.9,30.8,22.5,87.3,4.5,9.1,8.3
20170818,1.1,24.7,29.1,21.7,89.3,4.3,4.4,7.400000000000002
20170818,0.9,24.2,29.9,21.2,99.3,3.9,5.5,8.7
20170818,1.5,26.3,30.8,22.7,90.9,6.6,53.8,8.100000000000001
20170818,2.0,27.2,29.7,24.6,72.9,7.0,0.0,5.099999999999998
20170818,1.0,24.1,29.0,20.1,79.1,2.6,-9.0,8.899999999999999
20170818,1.3,25.9,30.9,21.4,79.9,10.9,-9.0,9.5
20170818,0.8,26.9,31.7,23.3,83.6,7.4,-9.0,8.399999999999999
20170818,0.8,26.1,32.3,22.0,77.9,6.4,13.5,10.299999999999997
20170819,4.5,23.4,25.3,22.5,96.9,0.0,0.0,2.8000000000000007
20170819,1.8,23.1,26.3,20.7,93.8,3.7,18.4,5.600000000000001
20170819,1.4,26.9,29.6,23.3,86.9,2.1,0.0,6.300000000000001
20170819,5.0,25.7,31.3,21.7,89.3,5.0,109.8,9.600000000000001
20170819,0.9,24.0,29.9,20.5,90.3,3.1,3.4,9.399999999999999
20170819,1.5,26.0,30.8,23.3,82.1,1.4,-9.0,7.5
20170819,1.8,25.0,27.8,20.9,86.6,0.7,6.4,6.900000000000002
20170819,0.6,25.3,31.4,22.2,84.9,3.3,10.1,9.2
20170820,0.9,21.7,22.9,20.6,99.0,0.0,20.2,2.299999999999997
20170820,2.4,26.2,29.9,23.4,73.0,3.1,4.9,6.5
20170820,2.4,26.7,29.1,24.5,83.1,4.9,0.7,4.600000000000001
20170820,3.5,26.7,30.0,23.9,86.3,4.8,10.0,6.100000000000001
20170820,2.6,24.3,27.8,21.9,76.0,1.8,21.3,5.900000000000002
20170820,2.5,24.7,28.5,22.7,86.6,3.2,8.5,5.800000000000001
20170820,0.6,22.2,25.8,20.8,92.9,0.2,7.5,5.0
20170820,2.1,24.1,26.4,22.6,92.9,0.4,30.0,3.799999999999997
20170821,1.1,25.0,30.3,21.8,81.5,4.4,3.0,8.5
20170821,1.2,24.7,27.5,23.1,97.1,0.1,36.1,4.399999999999999
20170821,5.0,27.7,29.7,26.2,88.3,4.6,1.6,3.5
20170821,2.0,28.3,31.3,26.4,93.4,5.7,1.7,4.900000000000002
20170821,3.5,25.7,27.9,23.7,98.1,0.6,1.8,4.199999999999999
20170821,1.6,26.5,30.3,22.8,89.5,4.0,30.0,7.5
20170821,0.9,23.8,28.1,21.6,87.8,1.7,20.0,6.5
20170821,2.6,27.9,30.6,26.0,93.3,1.5,0.5,4.600000000000001
20170822,1.2,26.9,31.7,23.7,82.9,8.8,-9.0,8.0
20170822,1.6,25.4,31.4,22.1,85.3,9.6,0.5,9.299999999999997
20170822,2.4,28.2,31.2,25.8,97.0,7.1,4.7,5.399999999999999
20170822,1.0,26.1,30.1,23.1,88.8,4.9,8.1,7.0
20170822,1.2,27.3,32.0,23.9,86.4,6.2,4.0,8.100000000000001
20170822,2.3,27.4,31.1,25.7,93.1,2.9,5.0,5.400000000000002
20170822,1.0,26.7,32.7,23.1,80.1,6.1,0.2,9.600000000000001
20170822,0.9,27.0,30.3,24.6,93.3,2.4,59.5,5.699999999999999
20170823,2.6,27.2,30.2,24.6,84.1,2.4,31.5,5.599999999999998
20170823,1.4,28.1,34.0,24.9,82.1,9.0,5.1,9.100000000000001
20170823,4.0,28.9,31.0,26.9,89.0,11.6,3.8,4.100000000000001
20170823,3.7,25.8,28.6,21.6,88.4,0.2,9.5,7.0
20170823,1.1,27.2,32.8,23.1,81.3,5.5,1.5,9.699999999999996
20170823,1.2,28.7,33.0,25.6,84.9,10.7,10.0,7.399999999999999
20170823,0.7,26.3,34.5,21.9,81.0,6.1,6.0,12.600000000000001
20170824,2.0,28.3,31.4,24.0,70.1,2.5,20.0,7.399999999999999
20170824,4.9,25.8,27.2,23.5,91.3,2.0,7.1,3.6999999999999993
20170824,2.0,28.3,32.7,25.2,77.1,6.2,6.0,7.5000000000000036
20170824,5.7,26.5,30.4,23.1,99.0,9.9,-9.0,7.299999999999997
20170824,1.9,26.2,29.8,23.1,86.8,0.2,29.0,6.699999999999999
20170824,2.7,28.8,32.1,26.3,78.3,4.8,0.1,5.800000000000001
20170824,3.1,28.7,32.3,25.6,91.1,8.6,0.2,6.699999999999996
20170824,2.5,29.1,33.9,25.6,72.0,8.3,2.5,8.299999999999997
20170825,1.1,23.9,30.6,17.6,69.9,9.8,-9.0,13.0
20170825,0.9,24.5,29.1,19.7,61.4,7.9,-9.0,9.400000000000002
20170825,2.3,28.1,30.3,26.1,67.0,9.7,0.2,4.199999999999999
20170825,2.0,28.4,32.6,24.5,86.5,7.5,6.8,8.100000000000001
20170825,1.1,24.0,30.9,18.8,72.0,8.4,-9.0,12.099999999999998
20170825,0.8,25.5,31.8,19.3,74.6,6.5,5.0,12.5
20170825,1.2,27.7,32.5,22.6,78.6,8.4,0.5,9.899999999999999
20170825,1.1,25.6,32.0,18.8,77.4,9.1,0.1,13.2
20170826,1.3,20.2,27.9,14.1,73.9,10.8,-9.0,13.799999999999999
20170826,2.9,23.6,26.8,20.8,39.5,12.1,-9.0,6.0
20170826,1.3,23.6,30.0,18.7,68.1,10.8,-9.0,11.3
20170826,2.7,23.6,29.3,19.0,77.9,11.3,-9.0,10.3
20170826,1.1,19.3,27.9,14.4,67.0,8.8,-9.0,13.499999999999998
20170826,1.5,23.4,29.1,19.0,73.5,8.0,0.0,10.100000000000001
20170826,2.1,24.7,30.9,17.1,59.9,12.1,-9.0,13.799999999999997
20170826,1.2,23.6,30.0,18.0,67.9,10.3,-9.0,12.0
20170827,0.9,20.1,24.8,15.0,76.0,1.0,-9.0,9.8
20170827,0.7,22.3,26.6,18.5,74.0,1.5,0.0,8.100000000000001
20170827,1.8,23.7,31.0,16.9,61.1,11.2,-9.0,14.100000000000001
20170827,0.9,21.6,30.0,13.2,73.1,11.8,-9.0,16.8
20170827,0.9,19.9,26.0,13.7,80.4,4.1,-9.0,12.3
20170827,1.4,22.3,30.3,14.5,64.1,12.3,-9.0,15.8
20170827,0.7,22.7,29.6,16.1,76.5,10.5,-9.0,13.5
20170827,1.1,22.4,30.5,15.4,67.6,10.8,-9.0,15.1
20170828,1.4,18.7,23.5,16.2,94.3,0.2,8.3,7.300000000000001
20170828,0.7,21.4,26.5,17.1,83.1,3.4,11.3,9.399999999999999
20170828,1.5,24.9,28.8,20.1,82.1,2.4,29.8,8.7
20170828,3.9,24.0,27.7,20.0,87.5,4.7,-9.0,7.699999999999999
20170828,1.5,19.5,24.8,13.8,76.9,4.8,5.5,11.0
20170828,1.8,22.3,26.5,14.6,79.8,2.9,-9.0,11.9
20170828,1.0,25.2,32.0,17.8,74.9,9.0,-9.0,14.2
20170828,1.5,24.5,33.0,16.3,74.8,11.1,-9.0,16.7
20170829,2.1,15.7,18.8,11.6,87.5,10.4,0.1,7.200000000000001
20170829,1.7,20.5,25.2,16.7,69.9,7.4,-9.0,8.5
20170829,2.3,24.7,27.7,20.9,79.3,7.5,-9.0,6.800000000000001
20170829,2.1,19.8,22.7,17.2,63.6,10.8,-9.0,5.5
20170829,0.9,20.3,26.8,15.2,81.5,6.6,0.5,11.600000000000001
20170829,2.8,22.6,26.8,18.5,70.0,10.7,4.0,8.3
20170829,1.6,24.1,29.8,16.5,72.6,11.1,6.5,13.3
20170829,1.9,23.4,29.8,16.5,67.0,11.5,2.8,13.3
20170830,0.9,17.5,21.9,14.3,78.0,2.4,-9.0,7.599999999999998
20170830,1.5,19.2,23.5,16.7,68.5,1.2,0.0,6.800000000000001
20170830,1.7,23.0,28.2,20.6,56.5,4.3,-9.0,7.599999999999998
20170830,2.6,24.2,26.7,22.1,57.8,5.8,-9.0,4.599999999999998
20170830,1.0,16.2,20.1,12.5,81.6,0.2,-9.0,7.600000000000001
20170830,2.0,18.9,22.7,16.7,59.0,1.5,-9.0,6.0
20170830,1.2,23.1,28.0,19.6,59.9,4.9,-9.0,8.399999999999999
20170830,1.1,20.4,25.9,16.3,61.6,2.1,-9.0,9.599999999999998
20170831,2.4,20.9,23.3,18.2,60.6,12.6,-9.0,5.100000000000001
20170831,3.6,20.5,25.6,14.6,67.6,10.7,-9.0,11.000000000000002
20170831,2.2,23.2,28.8,17.7,72.1,11.1,-9.0,11.100000000000001
20170831,7.3,22.8,24.3,21.6,78.1,10.3,-9.0,2.6999999999999993
20170831,1.3,20.0,26.8,14.9,72.0,11.2,-9.0,11.9
20170831,2.4,22.1,29.5,17.4,56.6,9.9,-9.0,12.100000000000001
20170831,4.1,23.0,25.6,20.8,70.9,10.5,-9.0,4.800000000000001
20170831,1.3,23.0,30.0,15.0,53.0,11.1,-9.0,15.0
20170901,1.3,19.5,23.5,16.1,76.3,11.9,-9.0,7.399999999999999
20170901,1.7,22.3,28.0,16.3,52.3,12.1,-9.0,11.7
20170901,3.5,22.8,28.5,19.9,57.9,8.9,-9.0,8.600000000000001
20170901,3.7,24.7,27.1,22.5,64.5,9.3,-9.0,4.600000000000001
20170901,1.2,19.9,26.8,13.1,59.9,11.0,-9.0,13.700000000000001
20170901,1.2,21.3,29.3,14.9,67.6,11.4,-9.0,14.4
20170901,1.8,17.1,25.0,9.6,72.4,10.9,-9.0,15.4
20170901,1.2,21.0,28.3,15.8,69.5,10.7,-9.0,12.5
20170902,2.6,19.9,25.1,15.2,62.8,11.6,-9.0,9.900000000000002
20170902,1.4,21.4,26.2,16.7,70.0,10.4,-9.0,9.5
20170902,2.4,22.2,26.5,18.1,66.1,5.5,-9.0,8.399999999999999
20170902,2.8,23.8,27.1,22.0,64.5,6.1,-9.0,5.100000000000001
20170902,1.1,22.0,26.2,18.2,88.6,9.9,-9.0,8.0
20170902,1.9,21.7,26.5,16.3,62.1,7.1,-9.0,10.2
20170902,1.3,18.4,26.4,11.8,72.5,11.4,-9.0,14.599999999999998
20170902,1.3,22.1,26.6,16.4,69.6,6.1,-9.0,10.200000000000003
20170903,2.2,20.5,25.1,14.7,76.1,11.4,-9.0,10.400000000000002
20170903,1.6,18.9,26.4,12.2,70.4,11.2,-9.0,14.2
20170903,1.8,23.4,27.7,19.1,83.4,9.6,-9.0,8.599999999999998
20170903,1.1,21.5,28.3,13.7,61.0,11.0,-9.0,14.600000000000001
20170903,0.8,21.7,29.7,15.6,74.3,10.9,-9.0,14.1
20170903,2.8,23.3,30.2,17.7,64.9,10.0,-9.0,12.5
20170903,1.5,19.3,27.6,13.0,67.1,11.5,-9.0,14.600000000000001
20170903,1.3,22.3,28.5,17.3,70.1,11.2,-9.0,11.2
20170904,1.6,24.6,30.1,19.7,53.8,8.8,-9.0,10.400000000000002
20170904,1.4,21.1,27.5,14.7,71.4,9.5,-9.0,12.8
20170904,4.7,23.7,25.4,21.9,68.4,2.1,-9.0,3.5
20170904,1.2,21.5,28.5,16.6,66.0,8.5,-9.0,11.899999999999999
20170904,1.2,20.1,27.7,13.9,70.3,7.5,-9.0,13.799999999999999
20170904,1.0,22.5,26.2,19.0,77.5,2.2,-9.0,7.199999999999999
20170904,1.1,18.3,26.6,12.2,75.0,6.9,-9.0,14.400000000000002
20170905,0.6,20.4,23.1,17.3,80.5,0.0,-9.0,5.800000000000001
20170905,2.1,22.5,23.7,21.4,65.8,0.0,0.0,2.3000000000000007
20170905,0.6,19.7,22.7,16.3,83.6,0.0,1.2,6.399999999999999
20170905,3.1,20.8,22.3,20.1,99.0,0.0,11.7,2.1999999999999993
20170905,0.8,19.6,22.8,16.6,80.1,0.0,-9.0,6.199999999999999
20170905,1.2,20.0,21.3,18.9,88.6,0.0,9.0,2.400000000000002
20170905,1.6,22.2,23.2,20.9,96.3,0.0,2.5,2.3000000000000007
20170905,1.1,21.7,26.4,16.6,84.0,0.7,0.0,9.799999999999997
20170906,0.6,19.5,23.2,16.6,86.5,0.0,0.5,6.599999999999998
20170906,0.5,19.1,21.8,17.3,78.3,0.0,0.8,4.5
20170906,2.1,22.7,26.8,19.5,83.8,0.6,6.1,7.300000000000001
20170906,0.5,22.9,23.8,21.7,95.0,0.0,68.6,2.1000000000000014
20170906,0.4,19.3,22.3,17.4,89.1,0.0,1.4,4.900000000000002
20170906,0.7,19.8,23.5,16.9,89.9,0.0,17.0,6.600000000000001
20170906,0.2,22.1,23.0,21.2,99.0,0.0,49.3,1.8000000000000007
20170906,0.8,21.3,24.5,19.4,89.5,0.0,1.0,5.100000000000001
20170907,1.0,20.5,25.8,17.2,84.8,4.1,-9.0,8.600000000000001
20170907,1.4,22.0,25.5,19.4,71.1,8.7,0.7,6.100000000000001
20170907,1.7,21.6,25.8,18.1,88.4,8.7,0.0,7.699999999999999
20170907,2.1,21.3,26.0,18.1,95.1,6.8,0.1,7.899999999999999
20170907,1.5,20.2,25.7,17.0,76.5,5.9,-9.0,8.7
20170907,1.1,21.1,26.4,17.8,88.8,5.9,0.0,8.599999999999998
20170907,1.7,21.3,26.2,18.6,83.6,4.1,3.6,7.599999999999998
20170907,1.4,21.9,28.4,17.5,84.6,7.6,0.1,10.899999999999999
20170908,1.1,23.3,29.7,19.3,69.8,10.2,-9.0,10.399999999999999
20170908,1.3,23.4,29.8,19.6,81.3,8.6,-9.0,10.2
20170908,1.2,23.6,29.8,17.8,70.6,8.4,-9.0,12.0
20170908,1.5,21.2,28.3,15.5,83.4,9.9,-9.0,12.8
20170908,0.9,22.1,29.2,17.8,78.6,9.1,-9.0,11.399999999999999
20170908,1.2,21.4,28.0,17.3,80.5,7.9,-9.0,10.7
20170908,0.8,21.6,28.8,16.1,83.1,10.1,-9.0,12.7
20170908,1.0,22.7,30.3,15.2,71.4,9.6,-9.0,15.100000000000001
20170909,0.9,22.0,28.6,17.9,84.6,9.0,-9.0,10.700000000000003
20170909,0.5,20.6,27.2,17.4,85.1,5.1,-9.0,9.8
20170909,0.7,23.1,28.0,19.3,84.1,5.9,-9.0,8.7
20170909,2.5,22.1,28.2,18.1,79.6,6.9,-9.0,10.099999999999998
20170909,0.9,18.6,27.1,11.9,72.9,10.0,-9.0,15.200000000000001
20170909,0.7,18.7,26.8,13.6,85.1,3.9,-9.0,13.200000000000001
20170909,0.5,21.4,30.2,16.2,82.0,8.0,-9.0,14.0
20170909,1.4,22.7,31.2,16.4,80.1,8.6,-9.0,14.8
20170910,1.4,17.2,21.5,12.6,92.1,3.3,-9.0,8.9
20170910,0.9,21.4,25.7,17.2,82.9,0.0,0.0,8.5
20170910,1.4,23.1,27.4,19.0,83.5,5.1,-9.0,8.399999999999999
20170910,0.5,20.9,25.2,15.7,97.0,0.1,0.2,9.5
20170910,0.8,20.7,26.0,17.4,87.6,0.6,-9.0,8.600000000000001
20170910,0.9,23.7,30.1,18.5,83.4,2.4,2.0,11.600000000000001
20170910,0.9,21.4,29.2,15.5,83.4,2.8,-9.0,13.7
20170910,0.9,20.6,27.4,16.3,83.1,2.6,0.0,11.099999999999998
20170911,1.0,19.8,23.2,17.3,90.4,0.9,19.4,5.899999999999999
20170911,1.8,19.9,23.4,16.9,89.9,2.5,14.6,6.5
20170911,1.3,21.7,23.4,20.7,93.6,0.0,61.9,2.6999999999999993
20170911,4.1,25.3,29.1,22.6,85.3,0.3,21.3,6.5
20170911,1.1,19.5,23.1,16.9,87.4,0.0,11.0,6.200000000000003
20170911,2.4,20.3,22.7,17.6,90.3,0.0,76.0,5.099999999999998
20170911,1.5,22.3,26.6,19.6,95.4,0.7,65.5,7.0
20170911,0.9,20.7,22.9,19.0,89.3,0.0,50.5,3.8999999999999986
20170912,3.6,20.8,23.2,18.5,72.1,12.1,-9.0,4.699999999999999
20170912,1.7,21.0,24.9,16.2,81.0,10.4,-9.0,8.7
20170912,1.1,22.9,28.9,18.4,78.9,-9.0,-9.0,10.5
20170912,7.4,23.2,24.8,21.7,82.1,11.6,-9.0,3.1000000000000014
20170912,1.0,20.3,27.8,13.8,82.3,7.4,-9.0,14.0
20170912,2.3,22.8,29.4,18.9,74.1,10.8,-9.0,10.5
20170912,2.3,22.5,26.8,18.8,79.4,10.1,-9.0,8.0
20170912,0.8,23.0,30.2,17.5,70.8,10.7,-9.0,12.7
20170913,1.7,19.6,23.9,15.3,69.3,8.4,-9.0,8.599999999999998
20170913,1.3,21.1,28.0,15.5,52.8,11.9,-9.0,12.5
20170913,3.3,23.2,27.8,19.6,51.9,11.3,-9.0,8.2
20170913,3.0,22.8,26.8,20.0,60.1,9.8,-9.0,6.800000000000001
20170913,1.1,18.4,26.7,11.5,54.8,10.8,-9.0,15.2
20170913,1.6,19.2,27.1,11.8,72.6,11.3,-9.0,15.3
20170913,1.2,16.8,25.8,11.4,78.4,9.6,-9.0,14.4
20170913,1.1,19.4,28.9,12.5,67.6,11.4,-9.0,16.4
20170914,2.4,20.2,24.4,15.9,64.3,9.3,-9.0,8.499999999999998
20170914,1.4,20.9,27.5,13.9,71.5,11.7,-9.0,13.6
20170914,2.4,22.6,28.5,18.4,68.8,9.7,-9.0,10.100000000000001
20170914,3.8,23.9,27.6,22.0,76.6,3.1,2.2,5.600000000000001
20170914,1.5,21.0,28.1,13.4,79.5,10.8,-9.0,14.700000000000001
20170914,1.8,22.0,27.9,15.9,65.5,9.7,-9.0,11.999999999999998
20170914,1.3,18.8,26.5,11.1,72.0,10.0,-9.0,15.4
20170914,2.2,23.0,27.7,17.9,71.6,10.2,-9.0,9.8
20170915,2.0,22.0,24.9,18.1,62.6,9.0,-9.0,6.799999999999997
20170915,3.9,18.7,23.3,14.5,65.1,7.9,-9.0,8.8
20170915,2.7,21.8,25.4,19.3,70.5,2.7,-9.0,6.099999999999998
20170915,1.5,20.0,25.0,14.5,58.8,2.2,-9.0,10.5
20170915,2.9,21.5,26.5,17.1,58.5,10.0,-9.0,9.399999999999999
20170915,4.9,22.7,25.0,21.2,58.5,3.0,-9.0,3.8000000000000007
20170915,2.2,18.6,25.4,14.3,65.3,8.5,-9.0,11.099999999999998
20170915,2.5,21.6,25.0,19.3,63.3,1.4,-9.0,5.699999999999999
20170916,3.6,22.0,27.6,16.7,50.9,11.0,-9.0,10.900000000000002
20170916,1.5,19.3,24.0,14.5,72.5,2.3,-9.0,9.5
20170916,9.6,22.1,23.9,20.1,66.5,1.0,-9.0,3.799999999999997
20170916,2.6,20.4,26.3,13.0,59.0,10.7,-9.0,13.3
20170916,2.0,19.6,23.2,14.1,66.6,0.4,-9.0,9.1
20170916,2.1,21.3,25.5,17.7,68.4,3.2,-9.0,7.800000000000001
20170916,2.0,19.6,22.7,15.2,68.8,0.8,0.0,7.5
20170917,1.9,18.9,21.7,16.7,84.8,0.0,5.1,5.0
20170917,4.0,22.2,26.8,18.6,57.6,10.4,-9.0,8.2
20170917,1.0,21.2,29.0,17.1,70.9,5.4,-9.0,11.899999999999999
20170917,7.7,20.2,22.0,18.5,98.1,11.3,-9.0,3.5
20170917,1.7,21.4,27.9,15.7,64.0,7.2,-9.0,12.2
20170917,2.8,21.6,28.6,17.0,72.5,7.4,-9.0,11.600000000000001
20170917,2.3,22.8,29.5,18.0,78.1,8.2,-9.0,11.5
20170917,6.2,18.8,21.7,16.8,94.6,0.0,7.0,4.899999999999999
20170918,1.2,18.5,27.0,11.6,73.3,8.6,-9.0,15.4
20170918,0.9,19.2,25.4,13.8,67.0,9.3,-9.0,11.599999999999998
20170918,2.0,22.8,28.4,17.8,67.4,11.4,-9.0,10.599999999999998
20170918,2.5,23.3,27.6,19.5,83.3,10.7,-9.0,8.100000000000001
20170918,1.1,19.8,27.6,13.2,68.1,9.7,-9.0,14.400000000000002
20170918,0.8,19.1,26.5,14.4,77.6,6.2,-9.0,12.1
20170918,0.8,20.4,27.5,13.8,79.6,10.7,-9.0,13.7
20170918,1.2,19.4,28.6,13.5,75.5,9.5,-9.0,15.100000000000001
20170919,2.1,20.1,24.7,15.6,74.5,4.0,8.9,9.1
20170919,3.7,22.7,26.9,19.3,64.0,10.7,-9.0,7.599999999999998
20170919,4.0,23.1,27.6,19.2,84.8,4.4,-9.0,8.400000000000002
20170919,3.0,23.4,27.5,18.6,93.1,5.3,-9.0,8.899999999999999
20170919,1.6,17.5,24.0,13.6,80.9,4.7,27.5,10.4
20170919,3.3,23.7,28.5,18.2,80.4,7.2,-9.0,10.3
20170919,1.7,22.8,27.8,18.2,83.9,4.3,-9.0,9.600000000000001
20170919,0.7,22.3,28.9,14.6,77.9,7.0,-9.0,14.299999999999999
20170920,1.8,17.9,24.3,11.5,50.8,11.4,-9.0,12.8
20170920,2.0,18.3,23.9,12.3,63.4,11.8,-9.0,11.599999999999998
20170920,2.6,21.6,25.3,14.9,53.1,5.2,-9.0,10.4
20170920,1.4,18.7,23.4,12.7,79.0,2.5,-9.0,10.7
20170920,1.3,17.3,24.5,11.1,70.9,11.2,-9.0,13.4
20170920,1.3,19.6,23.6,12.9,68.1,3.9,-9.0,10.700000000000001
20170920,1.5,21.2,24.1,16.0,70.5,0.8,-9.0,8.100000000000001
20170920,2.3,20.3,25.7,12.4,57.8,5.7,-9.0,13.299999999999999
20170921,0.8,15.5,24.7,9.5,84.5,6.4,-9.0,15.2
20170921,0.6,16.2,24.9,10.9,76.8,8.7,-9.0,13.999999999999998
20170921,1.3,19.2,25.7,13.0,76.3,11.1,-9.0,12.7
20170921,3.2,17.8,24.0,13.3,79.0,8.9,-9.0,10.7
20170921,1.1,13.4,22.0,6.3,74.9,9.7,-9.0,15.7
20170921,0.8,15.1,25.3,7.0,80.3,9.1,-9.0,18.3
20170921,0.6,18.1,27.2,10.2,76.9,9.3,-9.0,17.0
20170921,1.5,18.1,26.6,10.3,79.9,9.7,-9.0,16.3
20170922,1.9,13.5,20.9,5.4,78.0,10.7,-9.0,15.499999999999998
20170922,0.9,18.4,25.8,11.5,71.4,10.1,-9.0,14.3
20170922,1.3,20.3,26.0,16.0,86.0,10.3,-9.0,10.0
20170922,1.3,18.7,25.8,11.8,84.9,10.2,-9.0,14.0
20170922,1.0,15.9,24.7,11.0,81.8,5.0,-9.0,13.7
20170922,1.0,20.3,28.1,14.6,84.5,9.1,-9.0,13.500000000000002
20170922,0.6,17.5,27.1,10.5,81.5,9.2,-9.0,16.6
20170922,0.7,17.0,27.2,11.4,80.9,7.7,-9.0,15.799999999999999
20170923,0.9,19.3,26.1,14.0,83.5,6.4,-9.0,12.100000000000001
20170923,1.5,20.3,25.2,14.2,89.4,6.1,-9.0,11.0
20170923,0.9,21.4,27.3,17.9,76.6,5.1,-9.0,9.400000000000002
20170923,1.5,22.5,26.6,20.6,72.8,3.1,0.0,6.0
20170923,0.9,16.6,23.8,10.1,82.9,3.3,-9.0,13.700000000000001
20170923,0.7,20.5,26.4,14.8,85.0,7.2,-9.0,11.599999999999998
20170923,0.5,21.6,26.8,17.5,76.5,4.7,-9.0,9.3
20170923,0.7,18.8,27.4,13.6,75.8,5.6,-9.0,13.799999999999999
20170924,4.7,19.7,24.4,17.2,90.0,0.2,0.0,7.199999999999999
20170924,1.8,19.8,25.2,14.3,77.5,9.9,-9.0,10.899999999999999
20170924,1.0,23.3,29.4,18.9,82.3,7.6,-9.0,10.5
20170924,2.8,22.8,27.0,19.6,82.5,5.2,-9.0,7.399999999999999
20170924,0.6,19.9,26.7,14.1,87.4,3.9,-9.0,12.6
20170924,1.6,21.7,29.3,15.9,71.8,10.1,-9.0,13.4
20170924,1.4,20.9,28.4,17.3,82.9,8.9,-9.0,11.099999999999998
20170924,0.7,21.3,31.3,13.5,73.0,8.9,-9.0,17.8
20170925,1.6,21.0,24.0,16.8,81.3,9.1,-9.0,7.199999999999999
20170925,1.3,23.3,29.0,19.6,70.3,7.8,-9.0,9.399999999999999
20170925,2.6,23.9,28.1,20.8,67.3,10.1,-9.0,7.300000000000001
20170925,2.9,24.3,27.7,19.8,71.0,5.5,-9.0,7.899999999999999
20170925,1.0,21.2,28.2,16.8,65.4,7.5,-9.0,11.399999999999999
20170925,0.9,21.2,29.6,15.6,81.3,6.6,-9.0,14.000000000000002
20170925,1.0,17.9,28.6,12.2,77.3,7.0,-9.0,16.400000000000002
20170925,0.9,21.0,28.9,15.5,80.3,7.6,-9.0,13.399999999999999
20170926,1.5,22.5,26.5,17.8,72.3,10.1,0.0,8.7
20170926,1.5,23.5,29.2,17.3,73.5,8.2,-9.0,11.899999999999999
20170926,2.1,23.8,28.1,21.0,72.8,10.1,-9.0,7.100000000000001
20170926,2.0,24.6,27.6,23.5,89.6,0.0,32.6,4.100000000000001
20170926,1.3,23.6,29.0,18.6,85.5,7.9,0.0,10.399999999999999
20170926,1.1,22.7,28.9,18.7,75.0,9.9,-9.0,10.2
20170926,1.6,19.9,28.5,12.5,73.3,9.5,0.0,16.0
20170926,2.4,23.5,27.0,21.4,83.6,8.4,-9.0,5.600000000000001
20170927,1.5,19.9,22.4,18.0,87.9,0.0,3.7,4.399999999999999
20170927,1.6,17.1,19.8,14.6,93.0,0.0,42.3,5.200000000000001
20170927,4.3,21.0,22.9,19.1,98.0,1.2,5.6,3.799999999999997
20170927,1.4,19.2,20.7,17.4,81.5,0.0,8.2,3.3000000000000007
20170927,1.3,19.7,24.8,16.3,88.8,1.6,23.0,8.5
20170927,3.7,20.3,21.2,18.5,88.5,0.0,9.5,2.6999999999999993
20170927,0.9,17.5,20.1,15.1,89.3,0.0,38.5,5.000000000000002
20170927,1.6,20.0,22.0,18.3,90.8,0.0,13.0,3.6999999999999993
20170928,2.8,19.2,25.3,14.2,49.1,-9.0,-9.0,11.100000000000001
20170928,2.0,19.1,25.0,15.0,65.9,10.0,-9.0,10.0
20170928,4.4,22.5,27.6,18.7,57.5,8.7,-9.0,8.900000000000002
20170928,2.6,18.0,22.8,10.8,50.9,10.4,-9.0,12.0
20170928,1.4,19.1,24.7,14.9,68.8,8.3,-9.0,9.799999999999999
20170928,1.8,20.9,27.8,16.1,68.3,7.8,-9.0,11.7
20170928,1.2,17.5,24.7,10.6,69.5,5.4,0.1,14.1
20170929,2.5,17.9,22.8,13.1,32.0,10.8,-9.0,9.700000000000001
20170929,3.1,17.5,20.9,12.9,46.0,10.1,-9.0,7.999999999999998
20170929,1.2,15.3,22.1,9.3,52.4,9.4,-9.0,12.8
20170929,4.1,17.7,21.8,15.7,81.9,7.4,-9.0,6.100000000000001
20170929,1.3,14.1,21.7,7.2,57.6,9.7,-9.0,14.5
20170929,0.9,16.5,22.5,10.9,57.1,8.4,-9.0,11.6
20170929,2.2,16.7,23.4,11.4,68.6,9.0,-9.0,11.999999999999998
